data 80.074000 -16 91 46 43 131 46 -45 -338 473 -9 -23 -359 77 345 91 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.086000 -15 84 46 44 125 45 -44 -341 473 -9 -23 -359 77 347 91 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.107000 -13 74 46 43 114 45 -44 -345 473 -10 -23 -359 31 187 155 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.123000 -12 65 46 43 106 45 -44 -349 474 -10 -24 -359 31 182 149 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.135000 -11 58 46 41 100 45 -44 -350 474 -10 -24 -359 31 178 149 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.152000 -10 49 45 40 91 44 -43 -355 474 -10 -24 -360 31 176 141 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.163000 -9 42 45 39 84 44 -43 -356 474 -10 -24 -360 31 176 141 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.180000 -7 33 45 39 73 44 -43 -359 474 -10 -24 -360 32 172 143 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.197000 -6 24 45 38 63 44 -42 -362 474 -10 -25 -360 31 169 137 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.213000 -5 16 45 36 53 43 -42 -365 474 -10 -25 -360 32 171 141 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.230000 -4 7 45 34 43 43 -41 -368 474 -10 -25 -360 77 341 215 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.247000 -3 -1 45 32 33 43 -40 -370 474 -10 -25 -360 76 341 198 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.264000 -2 -11 45 31 22 43 -40 -373 474 -10 -26 -360 78 343 195 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.280000 -2 -19 44 30 13 42 -39 -375 474 -10 -26 -360 76 340 200 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.297000 -1 -28 44 29 3 42 -38 -379 474 -10 -26 -360 76 340 204 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.336000 1 -47 42 26 -20 41 -36 -386 475 -10 -25 -359 76 340 205 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.355000 2 -55 41 24 -31 40 -35 -389 475 -10 -25 -359 76 340 206 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.367000 2 -60 40 23 -37 39 -35 -391 475 -10 -25 -359 76 341 207 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.380000 3 -66 39 22 -44 38 -35 -393 476 -10 -25 -359 76 341 207 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.397000 3 -72 37 22 -53 35 -34 -396 476 -10 -25 -359 0 341 207 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.413000 3 -79 35 21 -61 33 -34 -398 476 -10 -25 -359 76 343 204 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.430000 2 -85 33 20 -68 30 -34 -400 477 -10 -25 -359 76 342 207 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.447000 1 -91 30 19 -73 27 -33 -402 477 -10 -25 -359 77 332 126 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.463000 0 -95 27 18 -77 25 -33 -404 477 -10 -25 -359 80 334 124 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.480000 -1 -99 24 17 -81 21 -32 -406 477 -10 -25 -359 74 337 126 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.497000 -1 -103 20 17 -85 18 -32 -408 477 -10 -25 -359 77 348 216 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.513000 -1 -106 16 18 -88 14 -32 -410 477 -10 -25 -359 33 163 147 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.534000 -1 -109 12 18 -91 10 -31 -413 477 -10 -24 -359 32 159 142 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.552000 0 -111 8 18 -93 6 -31 -414 478 -10 -24 -359 31 157 139 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.563000 0 -112 6 18 -95 4 -31 -415 477 -10 -24 -359 31 157 139 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.580000 0 -114 2 18 -97 0 -31 -416 478 -10 -24 -359 33 156 144 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.597000 0 -116 -1 18 -98 -3 -31 -417 478 -10 -24 -359 76 345 216 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.613000 0 -117 -4 18 -99 -5 -31 -418 477 -10 -24 -359 31 154 148 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.630000 1 -117 -4 19 -99 -5 -31 -419 477 -10 -24 -359 33 153 143 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.647000 1 -117 -3 19 -99 -4 -31 -420 478 -10 -24 -359 76 335 118 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.663000 1 -117 -1 19 -99 -2 -31 -421 478 -10 -24 -359 31 158 145 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.680000 1 -117 0 19 -99 -1 -31 -422 478 -10 -24 -359 78 337 119 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.697000 1 -117 1 19 -99 -1 -32 -423 479 -10 -24 -359 31 159 141 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.713000 1 -117 0 19 -99 -1 -32 -424 479 -10 -24 -359 76 340 118 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.752000 0 -117 -1 19 -99 -2 -32 -426 479 -10 -23 -359 33 167 149 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.775000 0 -117 -1 19 -99 -3 -33 -427 479 -10 -23 -359 30 162 145 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.788000 0 -116 -1 19 -99 -2 -33 -428 480 -10 -23 -359 31 161 145 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.798000 0 -116 -1 19 -98 -2 -33 -428 479 -10 -23 -359 31 161 145 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.814000 0 -117 0 19 -98 -1 -34 -429 480 -10 -23 -359 31 161 152 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.830000 0 -117 0 19 -98 -1 -34 -429 480 -10 -22 -359 30 158 149 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.847000 -1 -117 0 19 -97 0 -35 -429 480 -10 -22 -359 77 338 103 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.864000 -2 -117 1 19 -95 1 -36 -430 480 -10 -22 -359 28 167 154 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.880000 -4 -116 1 20 -92 1 -36 -430 480 -9 -22 -359 76 355 367 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.897000 -5 -116 1 20 -89 2 -36 -430 481 -9 -22 -359 77 346 228 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.914000 -7 -115 1 21 -85 3 -37 -430 481 -9 -21 -359 81 343 245 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.931000 -9 -114 2 23 -80 4 -37 -430 481 -9 -21 -359 84 343 239 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.950000 -12 -113 2 24 -74 5 -38 -430 481 -9 -21 -359 79 340 241 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.976000 -16 -112 4 26 -66 8 -38 -429 481 -9 -20 -359 95 349 194 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 80.990000 -18 -110 4 26 -63 11 -38 -429 481 -8 -20 -359 101 351 176 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.004000 -20 -109 6 26 -59 13 -38 -429 481 -8 -20 -359 98 345 222 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.024000 -23 -106 8 26 -54 17 -39 -429 482 -8 -20 -359 100 348 220 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.033000 -24 -104 9 25 -51 18 -39 -428 482 -8 -19 -359 100 348 220 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.047000 -26 -101 11 25 -47 21 -39 -428 482 -8 -19 -358 94 360 196 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.064000 -27 -97 14 24 -42 23 -39 -427 482 -8 -19 -358 94 367 183 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.081000 -29 -92 18 24 -36 26 -39 -426 482 -8 -19 -358 94 371 183 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.098000 -30 -86 22 24 -29 28 -40 -425 482 -8 -18 -358 97 374 195 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.114000 -31 -80 26 24 -23 30 -40 -423 482 -7 -18 -358 97 376 195 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.131000 -32 -72 31 24 -15 32 -40 -422 482 -7 -18 -358 98 380 187 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.148000 -32 -65 34 24 -8 34 -40 -420 482 -7 -18 -358 98 383 186 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.165000 -33 -57 38 24 0 36 -40 -418 482 -7 -18 -358 99 384 187 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.184000 -33 -47 41 25 10 38 -41 -414 483 -7 -18 -358 96 384 183 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.208000 -34 -35 44 26 23 40 -41 -410 482 -7 -18 -358 97 381 194 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.221000 -34 -27 45 26 30 42 -41 -409 482 -7 -18 -358 98 382 197 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.240000 -35 -17 46 27 41 44 -41 -406 482 -6 -18 -358 97 383 190 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.255000 -36 -8 47 28 51 46 -41 -403 482 -6 -18 -358 92 387 163 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.271000 -37 1 47 29 60 47 -41 -400 481 -6 -18 -358 95 385 172 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.281000 -37 6 47 30 67 48 -41 -398 481 -6 -18 -358 95 385 172 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.297000 -38 16 47 32 77 50 -42 -395 481 -6 -18 -358 92 383 177 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.314000 -39 26 47 34 87 51 -42 -392 480 -6 -18 -358 94 384 177 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.332000 -40 37 47 35 98 52 -42 -388 480 -6 -18 -358 94 388 163 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.347000 -41 47 47 37 107 52 -42 -385 480 -6 -18 -358 96 384 180 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.363000 -41 56 47 38 117 53 -43 -381 479 -6 -18 -358 98 382 179 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.380000 -42 66 47 40 126 53 -43 -377 479 -6 -18 -358 97 383 182 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.397000 -42 77 46 42 136 53 -43 -373 479 -6 -18 -358 95 388 167 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.413000 -42 87 46 44 145 53 -43 -370 478 -6 -18 -358 95 388 156 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.440000 -41 102 45 47 160 52 -43 -363 477 -6 -18 -358 93 386 162 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.452000 -41 109 44 48 166 52 -44 -359 477 -6 -18 -358 95 387 163 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.464000 -41 115 44 49 171 52 -43 -357 477 -6 -18 -358 95 387 163 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.481000 -40 125 43 51 179 51 -44 -353 476 -6 -18 -358 94 389 152 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.498000 -40 133 42 52 186 50 -44 -349 476 -6 -18 -358 94 386 157 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.513000 -39 141 41 52 193 50 -44 -345 475 -6 -18 -358 93 387 158 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.530000 -40 148 40 52 200 49 -44 -341 475 -6 -18 -358 91 387 154 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.547000 -40 154 40 51 205 49 -44 -336 474 -6 -18 -358 90 385 156 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.564000 -41 160 39 51 211 48 -44 -332 473 -6 -18 -358 85 378 182 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.580000 -41 165 39 50 216 48 -45 -329 473 -6 -18 -358 0 378 182 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.605000 -42 172 40 49 223 47 -45 -323 472 -6 -18 -358 79 374 187 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.636000 -43 181 40 47 230 46 -46 -316 470 -6 -18 -358 0 371 186 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.654000 -44 185 40 46 234 45 -46 -313 470 -6 -18 -358 79 372 188 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.666000 -44 188 40 45 236 44 -46 -309 469 -6 -18 -358 79 372 188 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.680000 -44 191 39 44 239 43 -47 -308 468 -6 -18 -358 78 371 191 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.697000 -44 195 39 43 242 42 -47 -305 467 -6 -18 -359 82 372 179 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.713000 -43 199 39 41 244 41 -47 -302 467 -6 -18 -359 78 371 178 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.730000 -41 203 39 40 245 40 -47 -299 466 -6 -18 -359 80 374 160 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.747000 -38 207 38 38 247 39 -48 -296 465 -6 -18 -359 82 371 170 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.764000 -35 211 38 36 248 38 -48 -293 464 -7 -18 -359 80 374 156 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.780000 -32 214 37 34 249 37 -48 -291 463 -7 -19 -359 81 374 156 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 81.797 -29 217 36 32 249 36 -48 -288 463 -7 -19 -359 0 374 156 2 2 241 35 80 60 dull_red fat_stripe 0.00 0.00 0.00 0.10 -0.05 0.07
data 81.814 -27 219 35 32 250 35 -48 -286 462 -7 -19 -359 82 371 162 2 2 241 35 80 60 dull_red fat_stripe -0.20 -0.17 0.08 0.29 -0.11 0.24
data 81.850 -27 221 34 32 251 35 -48 -282 461 -7 -19 -359 81 373 152 2 2 241 35 80 60 dull_red fat_stripe -0.08 -0.07 0.03 0.24 -0.20 0.08
data 81.879 -26 223 34 31 251 35 -49 -280 460 -7 -19 -359 80 372 156 2 2 241 35 80 60 dull_red fat_stripe -0.56 -0.31 0.06 0.44 -0.04 0.12
data 81.901 -26 223 34 31 251 35 -49 -279 460 -7 -19 -359 81 372 163 2 2 241 35 80 60 dull_red fat_stripe -0.60 -0.28 0.03 0.64 0.03 0.14
data 81.913 -26 223 34 31 251 35 -49 -279 460 -7 -20 -359 82 371 156 2 2 241 35 80 60 dull_red fat_stripe -0.55 -0.36 0.03 0.63 -0.01 0.13
data 81.930 -26 223 34 31 251 35 -49 -278 459 -7 -20 -359 84 370 168 2 2 241 35 80 60 dull_red fat_stripe -0.56 -0.44 0.02 0.63 0.02 0.08
data 81.947 -26 223 34 31 251 35 -49 -278 459 -7 -20 -359 81 372 160 2 2 241 35 80 60 dull_red fat_stripe -0.59 -0.44 0.02 0.68 0.04 0.07
data 81.963 -26 223 34 31 251 35 -49 -277 459 -7 -20 -359 85 372 164 2 2 241 35 80 60 dull_red fat_stripe -0.59 -0.44 -0.02 0.70 0.10 0.05
data 81.980 -26 223 34 31 251 35 -49 -278 459 -7 -20 -359 0 372 164 2 2 241 35 80 60 dull_red fat_stripe -0.60 -0.39 -0.07 0.61 0.15 0.02
data 81.997 -26 223 34 31 251 35 -49 -278 459 -7 -20 -359 84 372 171 2 2 241 35 80 60 dull_red fat_stripe -0.56 -0.30 -0.13 0.47 0.18 -0.04
data 82.013 -27 223 34 32 251 35 -49 -278 460 -7 -20 -359 82 375 154 2 2 241 35 80 60 dull_red fat_stripe -0.41 -0.17 -0.17 0.30 0.19 -0.15
data 82.030 -27 222 34 32 250 36 -49 -279 460 -7 -20 -359 82 374 160 2 2 241 35 80 60 dull_red fat_stripe -0.24 0.01 -0.21 0.18 0.08 -0.13
data 82.077000 -28 220 35 33 249 37 -48 -282 461 -7 -20 -359 83 375 154 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.099000 -30 217 36 35 248 38 -48 -284 462 -7 -20 -359 83 373 170 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.113000 -31 216 36 37 247 39 -48 -285 462 -7 -20 -359 77 370 173 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.130000 -33 213 37 39 246 40 -47 -287 463 -7 -20 -359 80 370 172 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.147000 -35 210 38 40 244 41 -47 -288 463 -7 -20 -359 77 369 181 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.165000 -35 206 39 41 241 42 -47 -291 464 -7 -20 -358 79 367 188 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.180000 -35 203 40 41 238 43 -46 -293 465 -7 -20 -358 0 367 188 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.197000 -34 200 41 41 235 43 -46 -294 465 -7 -20 -358 0 367 188 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.214000 -33 196 40 40 230 43 -46 -298 466 -7 -20 -358 80 372 159 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.230000 -32 192 40 39 226 43 -45 -299 467 -7 -20 -358 0 372 159 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.247000 -31 188 40 39 222 43 -45 -302 467 -7 -20 -358 0 372 159 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.266000 -29 182 39 39 216 42 -45 -306 468 -7 -20 -358 80 369 167 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.289000 -28 174 39 39 208 42 -44 -311 469 -7 -20 -358 80 370 165 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.305000 -26 168 39 38 202 42 -44 -312 469 -7 -20 -358 78 364 184 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.321000 -25 162 39 38 196 41 -44 -315 470 -7 -20 -358 78 362 196 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.331000 -24 158 39 37 191 41 -44 -319 471 -7 -20 -358 78 362 196 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.347000 -23 151 39 37 185 41 -43 -323 471 -7 -20 -358 81 362 188 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.364000 -22 143 38 36 177 41 -43 -326 472 -7 -20 -358 91 350 223 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.380000 -22 134 38 36 170 41 -43 -330 473 -7 -21 -358 89 349 224 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.397000 -21 126 38 37 162 41 -43 -334 473 -7 -21 -358 86 352 221 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.413000 -19 118 38 38 154 41 -42 -338 474 -7 -21 -358 79 355 210 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.431000 -17 109 38 39 145 41 -42 -342 474 -7 -21 -358 79 355 220 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.447000 -15 101 38 40 137 41 -41 -346 474 -7 -21 -358 81 344 248 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.464000 -14 92 37 40 129 41 -40 -350 475 -7 -21 -357 20 304 -126 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.508000 -11 68 36 38 105 39 -39 -359 476 -7 -21 -357 77 333 288 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.547000 -8 47 35 35 83 37 -37 -369 477 -7 -22 -357 77 332 289 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.568000 -7 36 34 33 71 36 -37 -373 477 -7 -22 -357 81 333 287 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.581000 -7 30 33 32 64 36 -37 -377 477 -7 -22 -357 77 332 288 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.598000 -6 21 32 30 55 35 -36 -380 478 -7 -22 -357 76 332 287 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.614000 -5 13 31 29 45 34 -36 -384 478 -7 -22 -357 77 353 208 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.631000 -4 5 30 28 35 34 -35 -387 478 -7 -22 -357 77 338 104 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.648000 -3 -3 30 26 26 33 -34 -390 478 -7 -22 -357 78 338 106 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.664000 -3 -11 30 25 17 32 -34 -393 478 -7 -23 -357 36 209 212 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.681000 -2 -19 30 24 7 32 -34 -396 478 -7 -23 -358 76 344 215 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.698000 -2 -27 30 23 -2 31 -33 -399 478 -7 -23 -358 77 345 204 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.714000 -1 -35 30 22 -11 31 -33 -401 478 -7 -23 -358 75 345 204 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.730000 -1 -42 30 21 -20 31 -32 -404 478 -7 -23 -358 75 344 203 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.759000 0 -53 30 20 -35 31 -32 -408 477 -7 -23 -358 34 176 170 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.769000 1 -57 30 19 -39 31 -32 -409 477 -7 -24 -358 34 176 170 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.798000 1 -68 30 20 -51 31 -32 -413 477 -7 -24 -358 79 345 210 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.817000 1 -75 30 20 -57 31 -31 -414 477 -8 -24 -358 33 168 149 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.830000 0 -80 30 20 -62 30 -31 -416 477 -8 -24 -358 34 165 142 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.847000 1 -85 30 20 -67 30 -31 -418 476 -8 -24 -359 34 166 148 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.864000 1 -89 30 20 -71 30 -31 -419 476 -8 -25 -359 76 334 103 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.880000 1 -93 30 20 -76 29 -30 -420 476 -8 -25 -359 77 336 105 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.897000 0 -97 29 20 -79 29 -30 -422 475 -9 -25 -359 34 169 153 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.914000 0 -100 28 20 -82 28 -29 -423 475 -9 -25 -359 35 168 154 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.930000 0 -103 27 20 -85 27 -29 -424 475 -9 -25 -359 32 164 150 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.947000 0 -105 26 20 -88 26 -29 -426 475 -9 -25 -359 34 162 146 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.964000 0 -108 24 20 -90 24 -28 -427 475 -9 -25 -359 34 162 144 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 82.997000 -1 -111 21 19 -94 20 -27 -429 475 -9 -25 -359 34 157 139 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 83.016000 -1 -113 18 18 -95 18 -27 -430 475 -9 -25 -359 33 156 139 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 83.034000 -1 -114 15 18 -96 15 -27 -431 475 -9 -25 -359 32 155 135 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 83.047000 -2 -115 13 18 -97 13 -27 -432 475 -9 -25 -359 31 154 131 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 83.064000 -2 -115 10 17 -98 10 -27 -433 475 -9 -25 -359 32 153 128 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 83.080000 -2 -116 7 17 -98 7 -26 -434 475 -9 -25 -359 31 155 133 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 83.097000 -3 -116 4 17 -99 4 -26 -434 475 -9 -25 -359 77 334 102 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 83.114000 -3 -117 1 17 -99 0 -26 -435 475 -9 -25 -359 30 159 120 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 83.130000 -3 -117 -2 16 -99 -2 -26 -436 475 -9 -25 -359 31 159 123 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 83.147000 -2 -117 -3 16 -99 -4 -26 -437 475 -9 -25 -358 0 159 123 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 83.164000 -2 -117 -4 16 -99 -4 -26 -437 475 -9 -25 -358 32 159 128 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 83.197000 -3 -117 -1 17 -99 -2 -26 -438 475 -9 -24 -358 30 156 121 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 83.224000 -3 -117 0 17 -99 -1 -27 -438 476 -9 -24 -358 29 158 123 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 83.233000 -3 -117 0 17 -99 0 -27 -438 476 -9 -24 -358 29 158 123 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
data 83.247000 -3 -117 0 17 -99 -1 -27 -438 476 -9 -24 -358 29 156 119 -1 0 0 0 0 0 null_color null_texture 0 0 0 0 0 0
